site,location,aru_id,date,hour,start,end,scientific_name,common_name,confidence,filepath
Fredericton,NB05-1-2,15,20190620,21,6,9,Melospiza georgiana,Swamp Sparrow,0.6713,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_210000.wav
Fredericton,NB05-1-2,15,20190620,21,15,18,Melospiza georgiana,Swamp Sparrow,0.534,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_210000.wav
Fredericton,NB05-1-2,15,20190620,21,24,27,Melospiza georgiana,Swamp Sparrow,0.6814,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_210000.wav
Fredericton,NB05-1-2,15,20190620,21,120,123,Setophaga petechia,Yellow Warbler,0.6105,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_210000.wav
Fredericton,NB05-1-2,15,20190620,21,138,141,Melospiza georgiana,Swamp Sparrow,0.8058,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_210000.wav
Fredericton,NB05-1-2,15,20190620,21,165,168,Melospiza georgiana,Swamp Sparrow,0.8559,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_210000.wav
Fredericton,NB05-1-2,15,20190620,21,180,183,Melospiza georgiana,Swamp Sparrow,0.7295,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_210000.wav
Fredericton,NB05-1-2,15,20190620,21,189,192,Melospiza georgiana,Swamp Sparrow,0.8348,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_210000.wav
Fredericton,NB05-1-2,15,20190620,21,198,201,Melospiza georgiana,Swamp Sparrow,0.8119,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_210000.wav
Fredericton,NB05-1-2,15,20190620,21,369,372,Tyrannus tyrannus,Eastern Kingbird,0.7353,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_210000.wav
Fredericton,NB05-1-2,15,20190620,21,420,423,Melospiza georgiana,Swamp Sparrow,0.6506,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_210000.wav
Fredericton,NB05-1-2,15,20190620,21,453,456,Junco hyemalis,Dark-eyed Junco,0.5764,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_210000.wav
Fredericton,NB05-1-2,15,20190620,21,468,471,Setophaga ruticilla,American Redstart,0.7138,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_210000.wav
Fredericton,NB05-1-2,15,20190620,21,498,501,Melospiza georgiana,Swamp Sparrow,0.7008,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_210000.wav
Fredericton,NB05-1-2,15,20190620,21,510,513,Setophaga ruticilla,American Redstart,0.7675,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_210000.wav
Fredericton,NB05-1-2,15,20190620,21,558,561,Setophaga ruticilla,American Redstart,0.5206,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_210000.wav
Fredericton,NB05-1-2,15,20190620,21,618,621,Setophaga ruticilla,American Redstart,0.6218,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_210000.wav
Fredericton,NB05-1-2,15,20190620,21,696,699,Bombycilla cedrorum,Cedar Waxwing,0.5185,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_210000.wav
Fredericton,NB05-1-2,15,20190620,21,291,294,Catharus fuscescens,Veery,0.7026,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_213000.wav
Fredericton,NB05-1-2,15,20190620,21,297,300,Catharus fuscescens,Veery,0.8775,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_213000.wav
Fredericton,NB05-1-2,15,20190620,21,345,348,Catharus fuscescens,Veery,0.7427,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_213000.wav
Fredericton,NB05-1-2,15,20190620,21,348,351,Catharus fuscescens,Veery,0.9586,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_213000.wav
Fredericton,NB05-1-2,15,20190620,21,363,366,Catharus fuscescens,Veery,0.6562,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_213000.wav
Fredericton,NB05-1-2,15,20190620,21,411,414,Catharus fuscescens,Veery,0.8431,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_213000.wav
Fredericton,NB05-1-2,15,20190620,21,423,426,Catharus fuscescens,Veery,0.9538,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_213000.wav
Fredericton,NB05-1-2,15,20190620,21,426,429,Catharus fuscescens,Veery,0.9017,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_213000.wav
Fredericton,NB05-1-2,15,20190620,21,432,435,Catharus fuscescens,Veery,0.9499,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_213000.wav
Fredericton,NB05-1-2,15,20190620,21,441,444,Catharus fuscescens,Veery,0.9402,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_213000.wav
Fredericton,NB05-1-2,15,20190620,21,447,450,Catharus fuscescens,Veery,0.9665,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_213000.wav
Fredericton,NB05-1-2,15,20190620,21,459,462,Catharus fuscescens,Veery,0.9151,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_213000.wav
Fredericton,NB05-1-2,15,20190620,21,465,468,Catharus fuscescens,Veery,0.7309,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_213000.wav
Fredericton,NB05-1-2,15,20190620,21,474,477,Catharus fuscescens,Veery,0.8734,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_213000.wav
Fredericton,NB05-1-2,15,20190620,21,477,480,Catharus fuscescens,Veery,0.7765,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_213000.wav
Fredericton,NB05-1-2,15,20190620,21,480,483,Catharus fuscescens,Veery,0.5006,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_213000.wav
Fredericton,NB05-1-2,15,20190620,21,486,489,Catharus fuscescens,Veery,0.9516,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_213000.wav
Fredericton,NB05-1-2,15,20190620,21,492,495,Catharus fuscescens,Veery,0.8392,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_213000.wav
Fredericton,NB05-1-2,15,20190620,21,501,504,Catharus fuscescens,Veery,0.9649,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_213000.wav
Fredericton,NB05-1-2,15,20190620,21,510,513,Catharus fuscescens,Veery,0.8693,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_213000.wav
Fredericton,NB05-1-2,15,20190620,21,522,525,Catharus fuscescens,Veery,0.8257,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190620_213000.wav
Fredericton,NB05-1-2,15,20190621,05,96,99,Junco hyemalis,Dark-eyed Junco,0.5295,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_050000.wav
Fredericton,NB05-1-2,15,20190621,05,105,108,Setophaga petechia,Yellow Warbler,0.5468,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_053000.wav
Fredericton,NB05-1-2,15,20190621,05,120,123,Setophaga petechia,Yellow Warbler,0.5604,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_053000.wav
Fredericton,NB05-1-2,15,20190621,05,168,171,Melospiza georgiana,Swamp Sparrow,0.7937,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_053000.wav
Fredericton,NB05-1-2,15,20190621,05,363,366,Melospiza georgiana,Swamp Sparrow,0.5908,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_053000.wav
Fredericton,NB05-1-2,15,20190621,05,420,423,Setophaga petechia,Yellow Warbler,0.6837,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_053000.wav
Fredericton,NB05-1-2,15,20190621,05,477,480,Setophaga magnolia,Magnolia Warbler,0.5943,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_053000.wav
Fredericton,NB05-1-2,15,20190621,05,516,519,Setophaga petechia,Yellow Warbler,0.6269,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_053000.wav
Fredericton,NB05-1-2,15,20190621,05,621,624,Setophaga petechia,Yellow Warbler,0.5266,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_053000.wav
Fredericton,NB05-1-2,15,20190621,05,813,816,Setophaga petechia,Yellow Warbler,0.5162,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_053000.wav
Fredericton,NB05-1-2,15,20190621,06,9,12,Tachycineta bicolor,Tree Swallow,0.8215,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_060000.wav
Fredericton,NB05-1-2,15,20190621,06,15,18,Tachycineta bicolor,Tree Swallow,0.6603,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_060000.wav
Fredericton,NB05-1-2,15,20190621,06,129,132,Tachycineta bicolor,Tree Swallow,0.6765,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_060000.wav
Fredericton,NB05-1-2,15,20190621,06,186,189,Setophaga petechia,Yellow Warbler,0.7368,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_060000.wav
Fredericton,NB05-1-2,15,20190621,06,243,246,Tachycineta bicolor,Tree Swallow,0.8021,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_060000.wav
Fredericton,NB05-1-2,15,20190621,06,285,288,Tachycineta bicolor,Tree Swallow,0.9867,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_060000.wav
Fredericton,NB05-1-2,15,20190621,06,354,357,Parkesia noveboracensis,Northern Waterthrush,0.6537,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_060000.wav
Fredericton,NB05-1-2,15,20190621,06,429,432,Tachycineta bicolor,Tree Swallow,0.5034,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_060000.wav
Fredericton,NB05-1-2,15,20190621,06,444,447,Tachycineta bicolor,Tree Swallow,0.5809,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_060000.wav
Fredericton,NB05-1-2,15,20190621,06,465,468,Tachycineta bicolor,Tree Swallow,0.9838,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_060000.wav
Fredericton,NB05-1-2,15,20190621,06,486,489,Tachycineta bicolor,Tree Swallow,0.9367,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_060000.wav
Fredericton,NB05-1-2,15,20190621,06,489,492,Tachycineta bicolor,Tree Swallow,0.9268,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_060000.wav
Fredericton,NB05-1-2,15,20190621,06,507,510,Tachycineta bicolor,Tree Swallow,0.7501,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_060000.wav
Fredericton,NB05-1-2,15,20190621,06,537,540,Tachycineta bicolor,Tree Swallow,0.9118,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_060000.wav
Fredericton,NB05-1-2,15,20190621,06,540,543,Tachycineta bicolor,Tree Swallow,0.7335,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_060000.wav
Fredericton,NB05-1-2,15,20190621,06,564,567,Tachycineta bicolor,Tree Swallow,0.851,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_060000.wav
Fredericton,NB05-1-2,15,20190621,06,567,570,Tachycineta bicolor,Tree Swallow,0.6383,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_060000.wav
Fredericton,NB05-1-2,15,20190621,06,573,576,Tachycineta bicolor,Tree Swallow,0.8842,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_060000.wav
Fredericton,NB05-1-2,15,20190621,06,576,579,Tachycineta bicolor,Tree Swallow,0.6967,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_060000.wav
Fredericton,NB05-1-2,15,20190621,06,684,687,Setophaga petechia,Yellow Warbler,0.5142,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_060000.wav
Fredericton,NB05-1-2,15,20190621,06,696,699,Setophaga petechia,Yellow Warbler,0.8537,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_060000.wav
Fredericton,NB05-1-2,15,20190621,06,735,738,Setophaga petechia,Yellow Warbler,0.5121,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_060000.wav
Fredericton,NB05-1-2,15,20190621,06,747,750,Tachycineta bicolor,Tree Swallow,0.6474,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_060000.wav
Fredericton,NB05-1-2,15,20190621,06,837,840,Setophaga petechia,Yellow Warbler,0.5263,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_060000.wav
Fredericton,NB05-1-2,15,20190621,06,75,78,Setophaga petechia,Yellow Warbler,0.6606,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_063000.wav
Fredericton,NB05-1-2,15,20190621,06,288,291,Setophaga petechia,Yellow Warbler,0.5734,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_063000.wav
Fredericton,NB05-1-2,15,20190621,06,303,306,Setophaga petechia,Yellow Warbler,0.6247,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_063000.wav
Fredericton,NB05-1-2,15,20190621,06,345,348,Setophaga petechia,Yellow Warbler,0.8918,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_063000.wav
Fredericton,NB05-1-2,15,20190621,06,357,360,Setophaga petechia,Yellow Warbler,0.8056,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_063000.wav
Fredericton,NB05-1-2,15,20190621,06,429,432,Setophaga petechia,Yellow Warbler,0.6468,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_063000.wav
Fredericton,NB05-1-2,15,20190621,06,525,528,Setophaga petechia,Yellow Warbler,0.56,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_063000.wav
Fredericton,NB05-1-2,15,20190621,06,864,867,Spinus tristis,American Goldfinch,0.6755,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_063000.wav
Fredericton,NB05-1-2,15,20190621,06,870,873,Spinus tristis,American Goldfinch,0.6135,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_063000.wav
Fredericton,NB05-1-2,15,20190621,06,876,879,Spinus tristis,American Goldfinch,0.8351,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_063000.wav
Fredericton,NB05-1-2,15,20190621,06,879,882,Spinus tristis,American Goldfinch,0.7278,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_063000.wav
Fredericton,NB05-1-2,15,20190621,06,882,885,Spinus tristis,American Goldfinch,0.8071,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_063000.wav
Fredericton,NB05-1-2,15,20190621,07,48,51,Vireo gilvus,Warbling Vireo,0.6248,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,54,57,Setophaga petechia,Yellow Warbler,0.5016,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,150,153,Empidonax minimus,Least Flycatcher,0.6952,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,159,162,Empidonax minimus,Least Flycatcher,0.9048,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,273,276,Empidonax minimus,Least Flycatcher,0.751,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,312,315,Empidonax minimus,Least Flycatcher,0.9343,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,390,393,Vireo gilvus,Warbling Vireo,0.5104,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,411,414,Empidonax minimus,Least Flycatcher,0.641,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,417,420,Empidonax minimus,Least Flycatcher,0.9773,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,423,426,Empidonax minimus,Least Flycatcher,0.5219,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,441,444,Empidonax minimus,Least Flycatcher,0.8747,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,456,459,Setophaga petechia,Yellow Warbler,0.5088,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,468,471,Setophaga petechia,Yellow Warbler,0.846,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,492,495,Empidonax minimus,Least Flycatcher,0.8073,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,504,507,Setophaga petechia,Yellow Warbler,0.5386,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,507,510,Setophaga petechia,Yellow Warbler,0.5123,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,510,513,Setophaga petechia,Yellow Warbler,0.5309,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,540,543,Setophaga petechia,Yellow Warbler,0.5267,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,657,660,Setophaga petechia,Yellow Warbler,0.5697,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,666,669,Setophaga petechia,Yellow Warbler,0.5226,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,669,672,Setophaga petechia,Yellow Warbler,0.5682,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,783,786,Setophaga petechia,Yellow Warbler,0.5781,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,804,807,Tachycineta bicolor,Tree Swallow,0.5192,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,816,819,Melospiza georgiana,Swamp Sparrow,0.7926,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,819,822,Melospiza georgiana,Swamp Sparrow,0.7023,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,825,828,Setophaga petechia,Yellow Warbler,0.5303,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_070000.wav
Fredericton,NB05-1-2,15,20190621,07,36,39,Setophaga ruticilla,American Redstart,0.5521,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_073000.wav
Fredericton,NB05-1-2,15,20190621,07,63,66,Setophaga petechia,Yellow Warbler,0.5766,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_073000.wav
Fredericton,NB05-1-2,15,20190621,07,69,72,Setophaga ruticilla,American Redstart,0.769,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_073000.wav
Fredericton,NB05-1-2,15,20190621,07,276,279,Setophaga petechia,Yellow Warbler,0.7206,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_073000.wav
Fredericton,NB05-1-2,15,20190621,07,276,279,Spinus tristis,American Goldfinch,0.5537,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_073000.wav
Fredericton,NB05-1-2,15,20190621,07,582,585,Dumetella carolinensis,Gray Catbird,0.5388,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_073000.wav
Fredericton,NB05-1-2,15,20190621,07,594,597,Dumetella carolinensis,Gray Catbird,0.6137,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_073000.wav
Fredericton,NB05-1-2,15,20190621,07,663,666,Dumetella carolinensis,Gray Catbird,0.5085,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_073000.wav
Fredericton,NB05-1-2,15,20190621,07,849,852,Melospiza georgiana,Swamp Sparrow,0.5436,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_073000.wav
Fredericton,NB05-1-2,15,20190621,07,852,855,Setophaga petechia,Yellow Warbler,0.5068,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_073000.wav
Fredericton,NB05-1-2,15,20190621,20,6,9,Melospiza georgiana,Swamp Sparrow,0.5404,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_200000.wav
Fredericton,NB05-1-2,15,20190621,20,78,81,Agelaius phoeniceus,Red-winged Blackbird,0.6063,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_200000.wav
Fredericton,NB05-1-2,15,20190621,20,180,183,Tyrannus tyrannus,Eastern Kingbird,0.6062,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_200000.wav
Fredericton,NB05-1-2,15,20190621,20,270,273,Sturnus vulgaris,European Starling,0.7006,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_200000.wav
Fredericton,NB05-1-2,15,20190621,20,276,279,Sturnus vulgaris,European Starling,0.7205,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_200000.wav
Fredericton,NB05-1-2,15,20190621,20,570,573,Tyrannus tyrannus,Eastern Kingbird,0.7591,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_200000.wav
Fredericton,NB05-1-2,15,20190621,20,573,576,Tyrannus tyrannus,Eastern Kingbird,0.625,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_200000.wav
Fredericton,NB05-1-2,15,20190621,20,639,642,Tyrannus tyrannus,Eastern Kingbird,0.7394,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_200000.wav
Fredericton,NB05-1-2,15,20190621,20,756,759,Tyrannus tyrannus,Eastern Kingbird,0.8858,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_200000.wav
Fredericton,NB05-1-2,15,20190621,20,810,813,Agelaius phoeniceus,Red-winged Blackbird,0.5003,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_200000.wav
Fredericton,NB05-1-2,15,20190621,20,864,867,Agelaius phoeniceus,Red-winged Blackbird,0.7884,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_200000.wav
Fredericton,NB05-1-2,15,20190621,20,57,60,Quiscalus quiscula,Common Grackle,0.583,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_203000.wav
Fredericton,NB05-1-2,15,20190621,20,159,162,Tyrannus tyrannus,Eastern Kingbird,0.5719,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_203000.wav
Fredericton,NB05-1-2,15,20190621,20,186,189,Tyrannus tyrannus,Eastern Kingbird,0.7193,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_203000.wav
Fredericton,NB05-1-2,15,20190621,20,264,267,Melospiza georgiana,Swamp Sparrow,0.9122,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_203000.wav
Fredericton,NB05-1-2,15,20190621,20,318,321,Agelaius phoeniceus,Red-winged Blackbird,0.5169,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_203000.wav
Fredericton,NB05-1-2,15,20190621,20,438,441,Tyrannus tyrannus,Eastern Kingbird,0.886,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_203000.wav
Fredericton,NB05-1-2,15,20190621,20,456,459,Quiscalus quiscula,Common Grackle,0.6488,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_203000.wav
Fredericton,NB05-1-2,15,20190621,20,459,462,Quiscalus quiscula,Common Grackle,0.6398,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_203000.wav
Fredericton,NB05-1-2,15,20190621,20,465,468,Quiscalus quiscula,Common Grackle,0.745,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_203000.wav
Fredericton,NB05-1-2,15,20190621,20,474,477,Quiscalus quiscula,Common Grackle,0.6314,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_203000.wav
Fredericton,NB05-1-2,15,20190621,20,489,492,Quiscalus quiscula,Common Grackle,0.7157,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_203000.wav
Fredericton,NB05-1-2,15,20190621,20,510,513,Quiscalus quiscula,Common Grackle,0.6941,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_203000.wav
Fredericton,NB05-1-2,15,20190621,20,516,519,Quiscalus quiscula,Common Grackle,0.6723,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_203000.wav
Fredericton,NB05-1-2,15,20190621,20,585,588,Setophaga petechia,Yellow Warbler,0.5829,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_203000.wav
Fredericton,NB05-1-2,15,20190621,20,597,600,Quiscalus quiscula,Common Grackle,0.5966,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_203000.wav
Fredericton,NB05-1-2,15,20190621,20,606,609,Quiscalus quiscula,Common Grackle,0.7782,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_203000.wav
Fredericton,NB05-1-2,15,20190621,20,609,612,Quiscalus quiscula,Common Grackle,0.5894,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_203000.wav
Fredericton,NB05-1-2,15,20190621,20,612,615,Quiscalus quiscula,Common Grackle,0.8415,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_203000.wav
Fredericton,NB05-1-2,15,20190621,20,615,618,Quiscalus quiscula,Common Grackle,0.8457,E:\Birds Canada east\Fredericton_NB05-1-2_15\POPA-15_20190621_203000.wav
